Date,sp500_close,sp500_log_return,vix,dgs10,tpu,realised_volatility,tpu_standardised,lag_return,lag_vix
2018-07-06,2759.820068359375,0.00844551760058016,13.37,2.82,191.5,7.132676754170925e-05,-0.4739878239535927,0.008583856745537827,14.97
2018-07-09,2784.169921875,0.008784290785341506,12.69,2.86,123.14,7.716376460143568e-05,-0.6635078304030729,0.00844551760058016,13.37
2018-07-10,2793.840087890625,0.003467249318821859,12.64,2.87,129.05,1.2021817838870645e-05,-0.6471230551234294,0.008784290785341506,12.69
2018-07-11,2774.02001953125,-0.007119486371916502,13.63,2.85,154.01,5.06870861999048e-05,-0.5779244102875748,0.003467249318821859,12.64
2018-07-12,2798.2900390625,0.0087109915801719,12.58,2.85,296.38,7.588137430982573e-05,-0.18322044132601098,-0.007119486371916502,13.63
2018-07-13,2801.31005859375,0.0010786555366086475,12.18,2.83,87.01,1.1634977666564892e-06,-0.7636739777556142,0.0087109915801719,12.58
2018-07-16,2798.429931640625,-0.0010286646208985384,12.83,2.85,213.59,1.0581509022883337e-06,-0.41274591432121965,0.0010786555366086475,12.18
2018-07-17,2809.550048828125,0.003965824343443431,12.06,2.86,74.87,1.5727762723048525e-05,-0.7973306904281813,-0.0010286646208985384,12.83
2018-07-18,2815.6201171875,0.0021581820767374625,12.1,2.88,239.55,4.657749876350827e-06,-0.3407748878813644,0.003965824343443431,12.06
2018-07-19,2804.489990234375,-0.003960826849049506,12.87,2.84,80.39,1.5688149328151437e-05,-0.7820271439740981,0.0021581820767374625,12.1
2018-07-20,2801.830078125,-0.0009488977712743676,12.86,2.89,288.66,9.00406980329462e-07,-0.20462322730889546,-0.003960826849049506,12.87
2018-07-23,2806.97998046875,0.0018363623432315187,12.62,2.96,90.98,3.3722266556387542e-06,-0.7526676227877318,-0.0009488977712743676,12.86
2018-07-24,2820.39990234375,0.004769518886053562,12.41,2.95,105.17,2.2748310404421608e-05,-0.7133275278269634,0.0018363623432315187,12.62
2018-07-25,2846.070068359375,0.009060435070372713,12.29,2.94,147.02,8.20914836644398e-05,-0.5973033576995388,0.004769518886053562,12.41
2018-07-26,2837.43994140625,-0.00303690274886736,12.14,2.98,151.48,9.222778306078126e-06,-0.5849385357456962,0.009060435070372713,12.29
2018-07-27,2818.820068359375,-0.006583834644845457,13.03,2.96,99.63,4.33468786306673e-05,-0.7286865219131268,-0.00303690274886736,12.14
2018-07-30,2802.60009765625,-0.0057707893155871425,14.26,2.98,254.2,3.330200932489472e-05,-0.3001594973827558,-0.006583834644845457,13.03
2018-07-31,2816.2900390625,0.004872837219303094,12.83,2.96,382.68,2.3744542565825504e-05,0.056036091099239814,-0.0057707893155871425,14.26
2018-08-01,2813.360107421875,-0.0010408930675711336,13.15,3.0,240.0,1.0834583781176445e-06,-0.33952731615956416,0.004872837219303094,12.83
2018-08-02,2827.219970703125,0.0049143495822087,12.19,2.98,159.91,2.4150831816154823e-05,-0.5615673588239712,-0.0010408930675711336,13.15
2018-08-03,2840.35009765625,0.004633432065347987,11.64,2.95,147.0,2.1468692704194916e-05,-0.5973588053316189,0.0049143495822087,12.19
2018-08-06,2850.39990234375,0.003531982650801626,11.27,2.94,170.34,1.2474901445563682e-05,-0.5326514186942451,0.004633432065347987,11.64
2018-08-07,2858.449951171875,0.0028202017464857678,10.93,2.98,88.82,7.953537890881375e-06,-0.7586559670523731,0.003531982650801626,11.27
2018-08-08,2857.699951171875,-0.00026241439329510795,10.85,2.96,125.66,6.886131380843959e-08,-0.6565214287609914,0.0028202017464857678,10.93
2018-08-09,2853.580078125,-0.0014427146770399496,11.27,2.93,157.28,2.081425639346486e-06,-0.5688587224424928,-0.00026241439329510795,10.85
2018-08-10,2833.280029296875,-0.007139312263244473,13.16,2.87,59.14,5.0969779592112924e-05,-0.8409402530591106,-0.0014427146770399496,11.27
2018-08-13,2821.929931640625,-0.004014037665980266,14.78,2.88,137.67,1.6112498383908305e-05,-0.6232251256969444,-0.007139312263244473,13.16
2018-08-14,2839.9599609375,0.006368930016417421,13.31,2.89,67.79,4.056326955402282e-05,-0.8169591521845054,-0.004014037665980266,14.78
2018-08-15,2818.3701171875,-0.007631208581378815,14.64,2.86,43.91,5.823534441250967e-05,-0.8831636248880396,0.006368930016417421,13.31
2018-08-16,2840.68994140625,0.00788821455263811,13.45,2.87,51.1,6.222392882845166e-05,-0.8632302011552753,-0.007631208581378815,14.64
2018-08-17,2850.1298828125,0.003317606375263089,12.64,2.87,96.2,1.1006512061186292e-05,-0.7381957908148488,0.00788821455263811,13.45
2018-08-20,2857.050048828125,0.002425074902128281,12.49,2.82,89.1,5.880988280932492e-06,-0.7578797002032529,0.003317606375263089,12.64
2018-08-21,2862.9599609375,0.002066399954627058,12.86,2.85,96.9,4.270008772482707e-06,-0.7362551236920484,0.002425074902128281,12.49
2018-08-22,2861.820068359375,-0.0003982310542435054,12.25,2.82,70.16,1.5858797256389373e-07,-0.8103886077830241,0.002066399954627058,12.86
2018-08-23,2856.97998046875,-0.0016926939235351061,12.41,2.82,180.13,2.865212718772672e-06,-0.5055098027910794,-0.0003982310542435054,12.25
2018-08-24,2874.68994140625,0.006179705928285333,11.99,2.82,106.92,3.818876536008489e-05,-0.7084758600199624,-0.0016926939235351061,12.41
2018-08-27,2896.739990234375,0.007641141407110444,12.16,2.85,359.2,5.8387042003457775e-05,-0.009059428962694047,0.006179705928285333,11.99
2018-08-28,2897.52001953125,0.00026924207759835515,12.5,2.88,270.0,7.24912963494787e-08,-0.2563558680395465,0.007641141407110444,12.16
2018-08-29,2914.0400390625,0.005685242468911669,12.25,2.89,120.86,3.232198193031685e-05,-0.6698288604601942,0.00026924207759835515,12.5
2018-08-30,2901.1298828125,-0.004440172044458075,13.53,2.86,168.22,1.9715127784387005e-05,-0.5385288676947264,0.005685242468911669,12.25
2018-08-31,2901.52001953125,0.00013446846730492032,12.86,2.86,137.67,1.8081768699334424e-08,-0.6232251256969444,-0.004440172044458075,13.53
2018-09-04,2896.719970703125,-0.0016556920488793076,13.16,2.9,250.27,2.741316160722159e-06,-0.31105495708647807,0.00013446846730492032,12.86
2018-09-05,2888.60009765625,-0.002807062801265972,13.91,2.9,143.33,7.879601570251165e-06,-0.607533445818301,-0.0016556920488793076,13.16
2018-09-06,2878.050048828125,-0.0036589910366181576,14.65,2.88,124.26,1.3388215406052019e-05,-0.6604027630065923,-0.002807062801265972,13.91
2018-09-07,2871.679931640625,-0.002215797895014484,14.88,2.94,115.11,4.909760311550618e-06,-0.6857700546831976,-0.0036589910366181576,14.65
2018-09-10,2877.1298828125,0.0018960282146933797,14.16,2.94,108.82,3.5949229909133648e-06,-0.7032083349723613,-0.002215797895014484,14.88
2018-09-11,2887.889892578125,0.003732865689715426,13.22,2.98,261.92,1.3934286257454622e-05,-0.2787567113998712,0.0018960282146933797,14.16
2018-09-12,2888.919921875,0.0003566083498935524,13.14,2.97,54.81,1.271695152138023e-07,-0.8529446654044331,0.003732865689715426,13.22
2018-09-13,2904.179931640625,0.005268352159391334,12.37,2.97,82.24,2.775553447536333e-05,-0.776898238006697,0.0003566083498935524,13.14
2018-09-14,2904.97998046875,0.00027544390076635555,12.07,2.99,118.62,7.586934246938593e-08,-0.6760389952531556,0.005268352159391334,12.37
2018-09-17,2888.800048828125,-0.005585290991549207,13.68,2.99,99.29,3.119547546028073e-05,-0.7296291316584869,0.00027544390076635555,12.07
2018-09-18,2904.31005859375,0.0053546528676252396,12.79,3.05,460.78,2.8672307332767202e-05,0.2725590943716857,-0.005585290991549207,13.68
2018-09-19,2907.949951171875,0.0012524880331719868,11.75,3.08,148.8,1.5687262732390319e-06,-0.5923685184444177,0.0053546528676252396,12.79
2018-09-20,2930.75,0.00781001418532906,11.8,3.07,127.86,6.099632157504114e-05,-0.6504221892321901,0.0012524880331719868,11.75
2018-09-21,2929.669921875,-0.00036860093700704873,11.68,3.07,85.76,1.3586665076247432e-07,-0.767139454760615,0.00781001418532906,11.8
2018-09-24,2919.3701171875,-0.003521882314013849,12.2,3.08,241.45,1.2403655033763543e-05,-0.3355073628337633,-0.00036860093700704873,11.68
2018-09-25,2915.56005859375,-0.001305948493117946,12.42,3.1,174.42,1.7055014666770337e-06,-0.5213401017499227,-0.003521882314013849,12.2
2018-09-26,2905.969970703125,-0.003294699681159941,12.89,3.06,85.75,1.0855045989035415e-05,-0.767167178576655,-0.001305948493117946,12.42
2018-09-27,2914.0,0.0027594762285113967,12.41,3.06,210.6,7.614709055719482e-06,-0.42103533531718146,-0.003294699681159941,12.89
2018-09-28,2913.97998046875,-6.870144138179519e-06,12.12,3.05,120.52,4.7198880479362405e-11,-0.6707714702055545,0.0027594762285113967,12.41
2018-10-01,2924.590087890625,0.0036344923421985013,12.0,3.09,138.3,1.3209534585499549e-05,-0.621478525286424,-6.870144138179519e-06,12.12
2018-10-02,2923.429931640625,-0.0003967689102790794,12.05,3.05,278.33,1.5742556816404817e-07,-0.23326192927822165,0.0036344923421985013,12.0
2018-10-03,2925.510009765625,0.0007112667367183715,11.61,3.15,90.52,5.059003707620013e-07,-0.7539429183255721,-0.0003967689102790794,12.05
2018-10-04,2901.610107421875,-0.008203035421009815,14.22,3.19,309.18,6.728979011834167e-05,-0.14773395679480342,0.0007112667367183715,11.61
2018-10-05,2885.570068359375,-0.0055433145846221455,14.82,3.23,101.18,3.072833658408459e-05,-0.7243893304269258,-0.008203035421009815,14.22
2018-10-08,2884.429931640625,-0.000395194708349698,15.69,3.23,168.21,1.5617885750760286e-07,-0.5385565915107664,-0.0055433145846221455,14.82
2018-10-09,2880.340087890625,-0.0014189098341542976,15.95,3.21,229.19,2.0133051174597764e-06,-0.36949676129881054,-0.000395194708349698,15.69
2018-10-10,2785.679931640625,-0.03341638904260208,22.96,3.22,140.85,0.0011166550566465362,-0.6144089521962225,-0.0014189098341542976,15.95
2018-10-11,2728.3701171875,-0.02078757997254153,24.98,3.14,213.96,0.00043212348111480974,-0.4117201331277395,-0.03341638904260208,22.96
2018-10-12,2767.1298828125,0.014106235408376288,21.31,3.15,236.77,0.00019898587739652893,-0.348482108740486,-0.02078757997254153,24.98
2018-10-15,2750.7900390625,-0.005922482291300048,21.3,3.16,84.64,3.5075796490762666e-05,-0.7702445221570956,0.014106235408376288,21.31
2018-10-16,2809.919921875,0.02126782803490127,17.62,3.16,177.63,0.00045232050932213235,-0.5124407568010808,-0.005922482291300048,21.3
2018-10-17,2809.2099609375,-0.0002526942626648821,17.4,3.19,127.69,6.385439038374843e-08,-0.6508934941048702,0.02126782803490127,17.62
2018-10-18,2768.780029296875,-0.014496490575341185,20.06,3.17,278.68,0.0002101482390009558,-0.23229159571682137,-0.0002526942626648821,17.4
2018-10-19,2767.780029296875,-0.00036123513527937907,19.89,3.2,363.81,1.3049082296031129e-07,0.0037212502317487024,-0.014496490575341185,20.06
2018-10-22,2755.8798828125,-0.004308797096477868,19.64,3.2,182.78,1.8565732418616105e-05,-0.49816299154047783,-0.00036123513527937907,19.89
2018-10-23,2740.68994140625,-0.005527076180694164,20.71,3.17,172.76,3.054857110719679e-05,-0.5259422552125638,-0.004308797096477868,19.64
2018-10-24,2656.10009765625,-0.03135077386114084,25.23,3.1,151.82,0.0009828710216923916,-0.583995926000336,-0.005527076180694164,20.71
2018-10-25,2705.570068359375,0.018453717978714167,24.22,3.14,151.94,0.00034053970723791846,-0.583663240207856,-0.03135077386114084,25.23
2018-10-26,2658.68994140625,-0.017479138010003174,24.16,3.08,281.77,0.0003055202655727377,-0.22372493656045964,0.018453717978714167,24.22
2018-10-29,2641.25,-0.00658120829519397,24.7,3.08,251.38,4.331230262472992e-05,-0.3079776135060375,-0.017479138010003174,24.16
2018-10-30,2682.6298828125,0.015545322971877482,23.35,3.12,163.75,0.00024165706629998175,-0.550921413464609,-0.00658120829519397,24.7
2018-10-31,2711.739990234375,0.010792878754571094,21.23,3.15,148.72,0.00011648623181087207,-0.5925903089727379,0.015545322971877482,23.35
2018-11-01,2740.3701171875,0.010502498868529206,19.34,3.14,124.33,0.00011030248248345726,-0.6602086962943122,0.010792878754571094,21.23
2018-11-02,2723.06005859375,-0.006336721055879746,19.51,3.22,101.72,4.015403374002973e-05,-0.7228922443607654,0.010502498868529206,19.34
2018-11-05,2738.31005859375,0.0055846936971941175,19.96,3.2,177.6,3.11888036914797e-05,-0.5125239282492009,-0.006336721055879746,19.51
2018-11-06,2755.449951171875,0.0062397877444086355,19.91,3.22,375.75,3.8934951095272204e-05,0.036823486583515724,0.0055846936971941175,19.96
2018-11-07,2813.889892578125,0.020987078560774024,16.36,3.22,127.65,0.00044045746651610065,-0.6510043893690303,0.0062397877444086355,19.91
2018-11-08,2806.830078125,-0.002512068988491457,16.72,3.24,255.78,6.310490602940493e-06,-0.29577913444843484,0.020987078560774024,16.36
2018-11-09,2781.010009765625,-0.00924158591537243,17.36,3.19,113.87,8.540691023121008e-05,-0.6892078078721583,-0.002512068988491457,16.72
2018-11-12,2726.219970703125,-0.019898150985467496,20.45,3.19,27.57,0.0003959364126404611,-0.9284643402974092,-0.00924158591537243,17.36
2018-11-13,2722.179931640625,-0.0014830188221738934,20.02,3.14,93.21,2.199344826922042e-06,-0.7464852118108106,-0.019898150985467496,20.45
2018-11-14,2701.580078125,-0.007596188818450545,21.25,3.12,119.61,5.770208456555309e-05,-0.673294337465195,-0.0014830188221738934,20.02
2018-11-15,2730.199951171875,0.01053803274264194,19.98,3.11,210.03,0.00011105013408499361,-0.4226155928314618,-0.007596188818450545,21.25
2018-11-16,2736.27001953125,0.002220837537483983,18.14,3.08,155.37,4.932119367897921e-06,-0.5741539713061339,0.01053803274264194,19.98
2018-11-19,2690.72998046875,-0.016783161235721437,20.1,3.06,43.53,0.0002816745010642227,-0.8842171298975599,0.002220837537483983,18.14
2018-11-20,2641.889892578125,-0.018317995556585972,22.48,3.06,139.1,0.0003355489612111034,-0.6192606200032236,-0.016783161235721437,20.1
2018-11-21,2649.929931640625,0.0030386693107672014,20.8,3.06,311.48,9.233511180198418e-06,-0.14135747910560204,-0.018317995556585972,22.48
2018-11-23,2632.56005859375,-0.006576419711855615,21.52,3.05,103.42,4.324929622648309e-05,-0.7181791956339645,0.0030386693107672014,20.8
2018-11-26,2673.449951171875,0.015412975845366429,18.9,3.07,365.33,0.00023755982440984896,0.007935270269829545,-0.006576419711855615,21.52
2018-11-27,2682.169921875,0.003256384364612641,19.02,3.06,668.94,1.0604039130093673e-05,0.8496580490604484,0.015412975845366429,18.9
2018-11-28,2743.7900390625,0.022714051303113776,18.49,3.06,257.5,0.0005159281266004847,-0.29101063808955385,0.003256384364612641,19.02
2018-11-29,2737.800048828125,-0.002185494545393453,18.79,3.03,339.7,4.776386407944537e-06,-0.06312087024070552,0.022714051303113776,18.49
2018-11-30,2760.169921875,0.008137547716617559,18.07,3.01,251.9,6.621968284022765e-05,-0.3065359750719571,-0.002185494545393453,18.79
2018-12-03,2790.3701171875,0.010882001794362436,16.44,2.98,640.28,0.00011841796305250728,0.7702015922897912,0.008137547716617559,18.07
2018-12-04,2700.06005859375,-0.03290022883855611,20.74,2.91,687.63,0.001082425057629359,0.9014738612392192,0.010882001794362436,16.44
2018-12-06,2695.949951171875,-0.0015233879141442856,21.19,2.87,108.64,2.320710736960877e-06,-0.7037073636610814,-0.03290022883855611,20.74
2018-12-07,2633.080078125,-0.02359633545632224,23.23,2.85,127.71,0.0005567870469672901,-0.6508380464727903,-0.0015233879141442856,21.19
2018-12-10,2637.719970703125,0.0017606032229163218,22.64,2.85,416.55,3.0997237085433396e-06,0.14993665602673975,-0.02359633545632224,23.23
2018-12-11,2636.780029296875,-0.00035640967530566644,21.76,2.89,285.96,1.2702785665149057e-07,-0.21210865763969716,0.0017606032229163218,22.64
2018-12-12,2651.070068359375,0.005404871010351243,21.46,2.91,132.0,2.9212630638535263e-05,-0.6389445293916277,-0.00035640967530566644,21.76
2018-12-13,2650.5400390625,-0.00019995031241503897,20.65,2.91,210.65,3.998012743487169e-08,-0.4208967162369814,0.005404871010351243,21.46
2018-12-14,2599.949951171875,-0.019271212268699812,21.63,2.89,132.04,0.00037137962230528616,-0.6388336341274677,-0.00019995031241503897,20.65
2018-12-17,2545.93994140625,-0.020992284828576645,24.52,2.86,191.32,0.00044067602232408917,-0.47448685264231283,-0.019271212268699812,21.63
2018-12-18,2546.159912109375,8.639685378910398e-05,25.58,2.82,143.28,7.46441634465581e-09,-0.607672064898501,-0.020992284828576645,24.52
2018-12-19,2506.9599609375,-0.015515459175936802,25.58,2.77,156.22,0.00024072947344016152,-0.5717974469427335,8.639685378910398e-05,25.58
2018-12-20,2467.419921875,-0.015897809484103957,28.38,2.79,145.82,0.0002527403463928657,-0.6006302156243396,-0.015515459175936802,25.58
2018-12-21,2416.6201171875,-0.02080312049854063,30.11,2.79,242.64,0.00043276982247680135,-0.3322082287250026,-0.015897809484103957,28.38
2018-12-24,2351.10009765625,-0.02748657287831441,36.07,2.74,876.73,0.0007555116885948894,1.4257312225557306,-0.02080312049854063,30.11
2018-12-26,2467.699951171875,0.048403177670805035,30.41,2.81,826.43,0.002342867608631519,1.2862804278745008,-0.02748657287831441,36.07
2018-12-27,2488.830078125,0.008526228968816992,29.96,2.77,665.11,7.269658042869406e-05,0.839039827517126,0.048403177670805035,30.41
2018-12-28,2485.739990234375,-0.0012423539102312722,28.34,2.72,417.52,1.543443238266932e-06,0.15262586618262025,0.008526228968816992,29.96
2018-12-31,2506.85009765625,0.008456625862206874,25.42,2.69,471.77,7.151452097334616e-05,0.30302756819965215,-0.0012423539102312722,28.34
2019-01-02,2510.030029296875,0.0012676930626261643,23.22,2.66,819.37,1.607045701030504e-06,1.2667074137502567,0.008456625862206874,25.42
2019-01-03,2447.889892578125,-0.02506833181891511,25.45,2.56,778.65,0.0006284212601832317,1.1538160348353528,0.0012676930626261643,23.22
2019-01-04,2531.93994140625,0.03375939906034647,21.38,2.67,327.23,0.0011396970249157223,-0.09769246884259278,-0.02506833181891511,25.45
2019-01-07,2549.68994140625,0.006985975995229761,21.4,2.7,778.4,4.880386060592645e-05,1.1531229394343525,0.03375939906034647,21.38
2019-01-08,2574.409912109375,0.009648587336497393,20.47,2.73,582.41,9.309523759001785e-05,0.6097638688662772,0.006985975995229761,21.4
2019-01-09,2584.9599609375,0.004089671332822161,19.98,2.74,369.12,1.672541161050739e-05,0.018442596548991833,0.009648587336497393,20.47
2019-01-10,2596.639892578125,0.004508241374462229,19.5,2.74,609.95,2.032424029041309e-05,0.6861152582404536,0.004089671332822161,19.98
2019-01-11,2596.260009765625,-0.0001463085444824661,18.19,2.71,567.17,2.1406190188577765e-08,0.5675127732213082,0.004508241374462229,19.5
2019-01-14,2582.610107421875,-0.00527139458724949,19.07,2.71,489.26,2.778760089448322e-05,0.35151652245362247,-0.0001463085444824661,18.19
2019-01-15,2610.300048828125,0.010664618879761001,18.6,2.72,369.84,0.00011373409585055478,0.020438711303872176,-0.00527139458724949,19.07
2019-01-16,2616.10009765625,0.0022195205290883643,19.04,2.73,223.41,4.926271379044692e-06,-0.3855211269699339,0.010664618879761001,18.6
2019-01-17,2635.9599609375,0.007562730706235749,18.06,2.75,816.27,5.7194895735041066e-05,1.258113030777855,0.0022195205290883643,19.04
